1305031103.375327362, -0.0428001, 0.0959313, 0.422645,    -0.0877354, -0.0423531, 0.0100793, 0.995192
1305031103.411260089, -0.0483807, 0.0881472, 0.426531,    -0.0927906, -0.0391902, 0.00916688, 0.994872
1305031103.443279930, -0.051494, 0.084834, 0.426335,    -0.0922241, -0.0415848, 0.0086902, 0.994832
1305031103.475274443, -0.0550209, 0.0815375, 0.423384,    -0.0927255, -0.0429207, 0.00706772, 0.994741
1305031103.511333019, -0.0522115, 0.0744528, 0.421013,    -0.0911932, -0.0451955, 0.0020025, 0.994805
1305031103.543444236, -0.0574866, 0.0658014, 0.416154,    -0.0900145, -0.0446367, 0.000467716, 0.99494
1305031103.575473752, -0.0532045, 0.0584579, 0.410314,    -0.0891918, -0.0491305, 0.00370861, 0.994795
1305031103.611223092, -0.062006, 0.0592038, 0.39652,    -0.083646, -0.0477215, 0.00516096, 0.995339
1305031103.643444922, -0.0620522, 0.047649, 0.389468,    -0.0835886, -0.0520255, 0.00514123, 0.995128
1305031103.675522783, -0.0542471, 0.0426918, 0.381691,    -0.081956, -0.0575038, 0.00589654, 0.994958
1305031103.711610063, -0.0489237, 0.0428471, 0.365773,    -0.076576, -0.0598366, 0.00607243, 0.995248
1305031103.743326407, -0.0473832, 0.0363261, 0.353882,    -0.0748863, -0.060158, 0.00213828, 0.995374
1305031103.775342072, -0.0447272, 0.0305307, 0.341016,    -0.0723192, -0.0605353, 0.00151061, 0.995542
1305031103.811242057, -0.0367291, 0.0378196, 0.322597,    -0.0685952, -0.0621559, 0.00201282, 0.995704
1305031103.843250442, -0.0371207, 0.0502902, 0.30535,    -0.0655055, -0.0621247, 0.00168979, 0.995915
1305031103.875360627, -0.0317826, 0.0400916, 0.295498,    -0.0730441, -0.066884, -0.00107071, 0.995083
1305031103.911220798, -0.0463823, 0.016498, 0.292696,    -0.0796565, -0.0661116, -0.00611034, 0.994609
1305031103.943210695, -0.0534956, 0.0186925, 0.273769,    -0.074818, -0.0646181, -0.00708806, 0.995076
1305031103.975372667, -0.0487231, 0.0049159, 0.263876,    -0.0768152, -0.0691193, -0.00623483, 0.994627
1305031104.011232061, -0.0399259, -0.00111138, 0.253304,    -0.0726917, -0.0715895, -0.00940903, 0.994737
1305031104.043248854, -0.0379369, -0.0153357, 0.238752,    -0.0698884, -0.0682896, -0.0116651, 0.995146
1305031104.075424693, -0.0287637, -0.0119852, 0.217496,    -0.0632408, -0.0662439, -0.0138656, 0.995701
1305031104.111235436, -0.0187314, -0.0165396, 0.204094,    -0.0592366, -0.0630494, -0.0164216, 0.996116
1305031104.143230505, -0.0244954, -0.0212957, 0.191507,    -0.0553786, -0.0559992, -0.0157059, 0.99677
1305031104.175423640, -0.0260885, -0.0218881, 0.178376,    -0.0504829, -0.0521609, -0.0174365, 0.997209
1305031104.211283097, -0.0234656, -0.0287087, 0.163096,    -0.0471637, -0.0498652, -0.0173214, 0.997491
1305031104.243195974, -0.0183343, -0.0332468, 0.151667,    -0.0434082, -0.0492499, -0.0145481, 0.997737
1305031104.275545679, -0.0156033, -0.0335437, 0.136591,    -0.0373945, -0.0467487, -0.0179428, 0.998045
1305031104.311218573, -0.0104311, -0.0354215, 0.122054,    -0.0340169, -0.0448397, -0.0156878, 0.998292
1305031104.343342060, -0.00833222, -0.0320406, 0.109588,    -0.0288654, -0.0412422, -0.0161413, 0.998602
1305031104.375836699, -0.00555483, -0.0351652, 0.0934235,    -0.0273967, -0.0368085, -0.0164811, 0.998811
1305031104.411509258, -0.00368776, -0.0351001, 0.0884501,    -0.0252939, -0.0337645, -0.0153822, 0.998991
1305031104.443287527, -0.0139933, -0.0290914, 0.074982,    -0.0216199, -0.0293461, -0.0180174, 0.999173
1305031104.475456441, -0.016797, -0.0290686, 0.0629915,    -0.0213726, -0.0295137, -0.0158563, 0.99921
1305031104.511328822, -0.0198692, -0.0337918, 0.0582727,    -0.0211367, -0.0318976, -0.0157668, 0.999143
1305031104.543367577, -0.0153828, -0.038698, 0.0544363,    -0.0191543, -0.0352713, -0.0141889, 0.999093
1305031104.575343009, -0.0165519, -0.0411878, 0.0448057,    -0.0139531, -0.0338569, -0.016013, 0.999201
1305031104.611335658, -0.00803716, -0.0597116, 0.0389196,    -0.0100756, -0.0315526, -0.0138308, 0.999356
1305031104.643243038, -0.0053613, -0.0590442, 0.021908,    0.00221734, -0.0241864, -0.0124353, 0.999628
1305031104.675525079, -0.000870007, -0.0583907, 0.0138097,    0.0151733, -0.0168182, -0.0113598, 0.999679
1305031104.711277442, -0.00685229, -0.0539995, 0.00679363,    0.0305112, -0.0079481, -0.0118338, 0.999433
1305031104.743279719, -0.0117422, -0.0500737, -0.0118713,    0.044947, 0.000797328, -0.00908725, 0.998948
1305031104.775326787, -0.00738173, -0.0539575, -0.0269034,    0.0560874, 0.0074803, -0.00714608, 0.998372
1305031104.811465158, -0.00768776, -0.0450319, -0.041967,    0.0683084, 0.0143582, -0.00544001, 0.997546
1305031104.843257881, -0.00410305, -0.04355, -0.0480829,    0.0773437, 0.020362, -0.00282066, 0.996793
1305031104.875350146, -0.0062915, -0.0348225, -0.0584276,    0.0844675, 0.023938, 1.11176e-05, 0.996139
1305031104.911534093, 8.99329e-05, -0.0378157, -0.0666246,    0.0855014, 0.023328, 0.00387193, 0.996057
1305031104.943261696, -0.00251946, -0.0306864, -0.0666888,    0.0876549, 0.024999, 0.00358594, 0.995831
1305031104.975202150, -0.00162597, -0.0251758, -0.0650099,    0.0877494, 0.024363, 0.00421966, 0.995836
1305031105.011290215, 0.00429147, -0.0325456, -0.063608,    0.0809932, 0.0219182, 0.00516353, 0.99646
1305031105.043372983, 0.0112602, -0.028926, -0.0573349,    0.0758406, 0.0197997, 0.00415523, 0.996915
1305031105.075320401, 0.0107835, -0.03087, -0.0499668,    0.0677952, 0.0191016, 0.00234736, 0.997514
1305031105.111298620, 0.0106098, -0.0277394, -0.0377173,    0.0620085, 0.0180457, 0.00190849, 0.997911
1305031105.143106192, -0.00209799, -0.0234546, -0.0265314,    0.0565898, 0.0176428, -0.00158349, 0.99824
1305031105.175159498, 0.00517199, -0.0188708, -0.0244625,    0.0440557, 0.0123994, -0.00447782, 0.998942
1305031105.211268302, 0.00767627, -0.0317346, 0.000347284,    0.0282757, 0.00722042, -0.00660394, 0.999552
1305031105.243270282, -0.00443715, -0.0241341, 0.0195283,    0.0214389, 0.00342628, -0.00832867, 0.99973
1305031105.275287796, -0.000554933, -0.0266836, 0.0348819,    0.0103787, -0.00400774, -0.0102321, 0.999886
1305031105.311289803, -0.00656338, -0.0195344, 0.0541736,    0.00137706, -0.0108067, -0.00989566, 0.999892
1305031105.343301719, -0.0167757, -0.0130539, 0.0666584,    -0.00592002, -0.0157276, -0.01073, 0.999801
1305031105.375338073, -0.0183579, -0.0129684, 0.0852648,    -0.00996375, -0.0202866, -0.0102708, 0.999692
1305031105.411286307, -0.0226468, -0.00933199, 0.0964283,    -0.0151603, -0.023931, -0.0117693, 0.999529
1305031105.443315789, -0.0198408, -0.0122239, 0.111537,    -0.0229082, -0.0296185, -0.0118666, 0.999228
1305031105.475280060, -0.0250237, -0.00877818, 0.127754,    -0.0260834, -0.0316471, -0.0111825, 0.999096
1305031105.511332243, -0.0242553, -0.00351875, 0.13936,    -0.0296797, -0.0347216, -0.0115881, 0.998889
1305031105.543281682, -0.0217282, 0.000236924, 0.15551,    -0.0330383, -0.0363049, -0.0100387, 0.998744
1305031105.575448871, -0.0314333, -0.000147353, 0.169247,    -0.0358934, -0.0345799, -0.0111649, 0.998695
1305031105.611378080, -0.0275037, -0.00204332, 0.18506,    -0.0402812, -0.0373363, -0.00899496, 0.99845
1305031105.643273083, -0.0338556, -0.00453982, 0.203498,    -0.0426486, -0.0362181, -0.00747704, 0.998405
1305031105.675166307, -0.0341288, 0.00316528, 0.213318,    -0.0424834, -0.0369291, -0.00633678, 0.998394
1305031105.711308876, -0.0226996, -0.00262371, 0.232096,    -0.0444267, -0.0378236, -0.00673254, 0.998274
1305031105.743311609, -0.0238399, 0.0031088, 0.244254,    -0.0421515, -0.0335954, -0.00567572, 0.99853
1305031105.775338743, -0.018638, 0.0055566, 0.258285,    -0.042137, -0.0301216, -0.00644273, 0.998637
1305031105.811282550, -0.0213474, 0.00576223, 0.272591,    -0.0419671, -0.0246672, -0.00510159, 0.998801
1305031105.843271161, -0.0192306, 0.0119606, 0.288344,    -0.0389577, -0.0216011, -0.00494571, 0.998995
1305031105.875337271, -0.0126149, 0.0121771, 0.297983,    -0.0403824, -0.0190137, -0.00119797, 0.999003
1305031105.911261770, -0.0158757, 0.0265312, 0.306796,    -0.0387861, -0.0132218, 0.00228168, 0.999157
1305031105.943272058, -0.0243517, 0.0406139, 0.317438,    -0.0362218, -0.00634095, 0.00132065, 0.999323
1305031105.975329106, -0.0126795, 0.0381803, 0.327012,    -0.0429057, -0.00803073, 0.00344643, 0.999041
1305031106.011284580, -0.0197083, 0.0515436, 0.336874,    -0.0433922, -0.00338557, 0.00566352, 0.999036
1305031106.043355261, -0.0213956, 0.0597374, 0.349084,    -0.0458408, 0.000171631, 0.00637798, 0.998928
1305031106.075330282, -0.0254058, 0.0634053, 0.364284,    -0.0506354, 0.00169794, 0.00789599, 0.998685
1305031106.111327431, -0.0311747, 0.0722321, 0.370969,    -0.052262, 0.00479709, 0.00735601, 0.998595
1305031106.143354800, -0.0281349, 0.0695051, 0.384414,    -0.0626589, 0.0013107, 0.00822552, 0.998
1305031106.175533967, -0.0444989, 0.0762223, 0.395283,    -0.0644813, 0.00667395, 0.0103621, 0.997843
1305031106.211275278, -0.0377522, 0.0735135, 0.409523,    -0.0702648, 0.00110688, 0.0113691, 0.997463
1305031106.243267163, -0.0431036, 0.0683979, 0.423675,    -0.0753033, 0.00175515, 0.0138038, 0.997064
1305031106.276385423, -0.0442683, 0.0776475, 0.427864,    -0.0733189, -0.000165693, 0.0151426, 0.997194
1305031106.311238012, -0.0362237, 0.0826431, 0.430683,    -0.0756561, -0.00360646, 0.0175838, 0.996972
1305031106.343258463, -0.0495928, 0.0958261, 0.431915,    -0.0775128, -0.000520619, 0.0225357, 0.996736
1305031106.375388128, -0.0263847, 0.0992001, 0.431707,    -0.0834993, -0.0103135, 0.0128813, 0.996371
1305031106.411320419, -0.0192703, 0.0880885, 0.443138,    -0.0967343, -0.00979852, 0.0108731, 0.995203
1305031106.443277975, -0.0370004, 0.0868581, 0.4464,    -0.0965975, 0.00146393, 0.00574876, 0.995306
1305031106.475344968, -0.0366174, 0.0740456, 0.449936,    -0.102917, -7.80285e-05, 0.00372813, 0.994683
1305031106.511129035, -0.0437811, 0.0713362, 0.445733,    -0.102427, -0.000981772, 0.00526009, 0.994726
1305031106.543302038, -0.0443002, 0.066032, 0.441158,    -0.0996264, -0.00489547, 0.00158572, 0.995012
1305031106.575282297, -0.0432797, 0.0608796, 0.434736,    -0.0971612, -0.00704198, -0.000564617, 0.995244
1305031106.611150854, -0.0418292, 0.0631912, 0.422637,    -0.0939344, -0.0118528, -0.00209311, 0.995506
1305031106.643207374, -0.0492918, 0.053641, 0.411805,    -0.0969223, -0.0110555, -0.00496829, 0.995218
1305031106.675279404, -0.0514316, 0.0547446, 0.401,    -0.0913802, -0.0129715, -0.0106475, 0.995675
1305031106.711507820, -0.044692, 0.0471421, 0.384992,    -0.0963291, -0.0221009, -0.007149, 0.995078
1305031106.743341502, -0.0546542, 0.042104, 0.37609,    -0.0958626, -0.0242178, -0.00388877, 0.995092
1305031106.775390092, -0.0542728, 0.037619, 0.359645,    -0.0939027, -0.029722, -0.00567257, 0.995121
1305031106.811289386, -0.0559647, 0.0373043, 0.341173,    -0.093482, -0.0338126, -0.00280417, 0.995043
1305031106.843415803, -0.0602311, 0.0322838, 0.327677,    -0.093733, -0.0365838, -0.00382526, 0.994918
1305031106.875905154, -0.0535141, 0.0118705, 0.324526,    -0.0957777, -0.0420992, -0.00969528, 0.994465
1305031106.911243249, -0.0474571, 0.0135548, 0.300756,    -0.0892405, -0.043172, -0.0125762, 0.994995
1305031106.943439330, -0.0365165, 0.00741992, 0.28451,    -0.0877122, -0.0468701, -0.0168838, 0.994899
1305031106.975547264, -0.055402, -4.61113e-05, 0.271144,    -0.0819124, -0.0376255, -0.0218611, 0.995689
1305031107.011576062, -0.0488421, -0.00526609, 0.252701,    -0.0776427, -0.0370503, -0.0238074, 0.996008
1305031107.043280674, -0.0370715, 0.00730836, 0.225575,    -0.0694296, -0.0382014, -0.0250964, 0.996539
1305031107.075432345, -0.0537027, -0.0161444, 0.218424,    -0.0730882, -0.0322105, -0.0274586, 0.996427
1305031107.111228987, -0.0467573, -0.0112763, 0.203005,    -0.0644651, -0.0351227, -0.0289279, 0.996882
1305031107.143260488, -0.045098, -0.00562684, 0.178777,    -0.0593026, -0.0338098, -0.0309339, 0.997188
1305031107.175399194, -0.0420746, -0.0179624, 0.166703,    -0.0599879, -0.0334484, -0.0297274, 0.997196
1305031107.211358344, -0.0400722, -0.0342278, 0.156604,    -0.0587235, -0.03201, -0.0303436, 0.997299
1305031107.243378224, -0.0362576, -0.0274776, 0.142307,    -0.0487579, -0.0296018, -0.030671, 0.997901
1305031107.275398351, -0.0325072, -0.0419191, 0.127085,    -0.047228, -0.0266514, -0.030274, 0.998069
1305031107.311226146, -0.0328742, -0.0415107, 0.115026,    -0.0376542, -0.022495, -0.0321158, 0.998521
1305031107.343509059, -0.0321302, -0.0551224, 0.107837,    -0.0304943, -0.0189599, -0.0325577, 0.998825
1305031107.375412803, -0.0218431, -0.0493212, 0.0897807,    -0.0197173, -0.016864, -0.0307244, 0.999191
1305031107.411271146, -0.0184016, -0.0424595, 0.0747692,    -0.00940014, -0.0119857, -0.0332903, 0.99933
1305031107.443419144, -0.0179423, -0.0389506, 0.0678656,    -0.00256037, -0.00788121, -0.0310801, 0.999483
1305031107.475376898, -0.011618, -0.0378101, 0.0591846,    0.000715182, -0.00346154, -0.0304992, 0.999529
1305031107.511351725, -0.00833106, -0.03042, 0.0531613,    0.00498337, -0.000705744, -0.0308162, 0.999512
1305031107.543605235, -0.00580946, -0.0305424, 0.0497267,    0.00272066, 0.00198054, -0.029053, 0.999572
1305031107.575454149, -0.00427852, -0.0377612, 0.0534023,    -6.74988e-05, 0.00374719, -0.0243354, 0.999697
1305031107.611270947, -0.000715099, -0.0309269, 0.0521732,    0.0020132, 0.00524794, -0.0241633, 0.999692
1305031107.643322648, 0.00789523, -0.0327352, 0.0495776,    -0.0017857, 0.00394064, -0.021706, 0.999755
1305031107.675568036, 0.0081683, -0.0265705, 0.0543403,    -0.00151137, 0.00512358, -0.0207113, 0.999771
1305031107.711306564, 0.00138852, -0.0255637, 0.0573557,    -0.00251083, 0.00625588, -0.0218525, 0.999738
1305031107.743537712, 0.00395575, -0.0215483, 0.0557205,    -0.00552767, 0.00401504, -0.019653, 0.999784
1305031107.775801766, 0.00587622, -0.0190488, 0.0581193,    -0.00768121, 0.00117488, -0.021158, 0.999746
1305031107.811595804, 0.00483397, -0.0198326, 0.0644894,    -0.0104584, -0.000592746, -0.0213767, 0.999717
1305031107.843332252, 0.00790169, -0.0167678, 0.0640171,    -0.0122358, -0.00165195, -0.0214525, 0.999694
1305031107.875357982, 0.0169619, -0.0224738, 0.070932,    -0.0145532, -0.00298057, -0.0247562, 0.999583
1305031107.911541226, 0.0217032, -0.023593, 0.0725681,    -0.0137672, -0.000677199, -0.0275622, 0.999525
1305031107.943122251, 0.0134243, -0.0240639, 0.0749825,    -0.0120156, 0.00626927, -0.0299993, 0.999458
1305031107.975807285, 0.0288064, -0.0224542, 0.0788951,    -0.00882616, 0.00780003, -0.0291502, 0.999506
1305031108.011320301, 0.0328487, -0.0258983, 0.0826233,    -0.00569801, 0.0130247, -0.0309089, 0.999421
1305031108.043418520, 0.0409, -0.0182665, 0.0782498,    -0.00173174, 0.0201095, -0.0312032, 0.999309
1305031108.075351889, 0.0496719, -0.0244222, 0.0819872,    -0.00198577, 0.0296788, -0.025364, 0.999236
1305031108.111378408, 0.0595303, -0.0237676, 0.0843007,    0.000680441, 0.0356665, -0.0251951, 0.999046
1305031108.143333758, 0.0747219, -0.019793, 0.0828715,    0.00374936, 0.0378746, -0.0242153, 0.998982
1305031108.176057594, 0.0794351, -0.0155205, 0.0818904,    0.00283709, 0.0440706, -0.0223928, 0.998773
1305031108.211475149, 0.0999395, -0.0147413, 0.0842934,    -0.00136035, 0.0421899, -0.0223979, 0.998858
1305031108.243346828, 0.117979, -0.0175719, 0.0927404,    -0.00294009, 0.043234, -0.0232383, 0.99879
1305031108.275358476, 0.127132, -0.0129476, 0.0948775,    -0.00162821, 0.0479867, -0.0229251, 0.998584
1305031108.311331776, 0.131048, -0.00924921, 0.0944417,    -0.00445587, 0.0516002, -0.0233899, 0.998384
1305031108.343277630, 0.133375, -0.00947657, 0.0968571,    -0.0107552, 0.0519487, -0.0227177, 0.998333
1305031108.375409878, 0.142897, -0.00683698, 0.0997748,    -0.0153672, 0.0496095, -0.0166068, 0.998512
1305031108.411361243, 0.149708, -0.00668554, 0.10278,    -0.020932, 0.0474906, -0.0115652, 0.998585
1305031108.443610310, 0.169918, -0.0029513, 0.108796,    -0.0241284, 0.0436276, -0.004199, 0.998748
1305031108.475470665, 0.185193, -0.0110093, 0.11599,    -0.0298342, 0.042307, 0.00363328, 0.998653
1305031108.511377911, 0.208547, -0.010738, 0.11725,    -0.0288368, 0.0428504, 0.00897936, 0.998625
1305031108.543737086, 0.220987, -0.0166521, 0.124573,    -0.0268926, 0.05007, 0.00828483, 0.998349
1305031108.575413766, 0.238228, -0.00628446, 0.121736,    -0.0198118, 0.0524545, 0.00763653, 0.998398
1305031108.611407180, 0.242531, -0.0054707, 0.122945,    -0.0201292, 0.0611848, 0.00685879, 0.9979
1305031108.643303121, 0.262434, -0.000968926, 0.122635,    -0.0183452, 0.064032, 0.0101346, 0.997728
1305031108.675374819, 0.275227, 0.00824286, 0.117448,    -0.0188006, 0.068318, 0.0132295, 0.997399
1305031108.711410859, 0.277674, 0.00479275, 0.117075,    -0.0243514, 0.0781282, 0.0160108, 0.996517
1305031108.743502213, 0.292297, 0.000259858, 0.123571,    -0.0268728, 0.0816922, 0.0179979, 0.996133
1305031108.775493165, 0.303158, 0.00145814, 0.127705,    -0.0271226, 0.084514, 0.0202398, 0.995847
1305031108.811244519, 0.29989, -0.00360646, 0.131669,    -0.0306026, 0.0913336, 0.0232039, 0.99508
1305031108.843264257, 0.313219, 0.000512472, 0.132487,    -0.0277479, 0.0883459, 0.0313354, 0.99521
1305031108.876515088, 0.315591, 0.000682305, 0.135024,    -0.0250568, 0.0857094, 0.0385643, 0.995258
1305031108.911363853, 0.312649, -0.00413013, 0.132239,    -0.0237561, 0.0834858, 0.0434216, 0.995279
1305031108.943242815, 0.315612, -0.00715193, 0.13026,    -0.0194271, 0.0785961, 0.046308, 0.995641
1305031108.975267672, 0.302673, -0.00544325, 0.124852,    -0.0161808, 0.0750227, 0.0421412, 0.99616
1305031109.011268831, 0.300194, -0.000544466, 0.117809,    -0.0143877, 0.0703851, 0.0411817, 0.996566
1305031109.043276547, 0.300904, -0.00182041, 0.120598,    -0.0135795, 0.0677339, 0.0402265, 0.9968
1305031109.075410081, 0.296609, 0.00249085, 0.116058,    -0.0135707, 0.0641894, 0.0355718, 0.997211
1305031109.111282160, 0.281196, 0.000548185, 0.112348,    -0.0189491, 0.0642379, 0.0306539, 0.997284
1305031109.143334188, 0.274807, 0.00336423, 0.114222,    -0.0168438, 0.0600924, 0.0320904, 0.997535
1305031109.175463728, 0.264909, -0.000130257, 0.117057,    -0.0186757, 0.0541919, 0.0272807, 0.997983
1305031109.211378536, 0.240067, 0.00889039, 0.106355,    -0.0224532, 0.0528728, 0.0261655, 0.998006
1305031109.243289708, 0.237241, 0.00608036, 0.108994,    -0.0319825, 0.0476965, 0.0344213, 0.997756
1305031109.275308322, 0.215739, -0.00128826, 0.11392,    -0.0357578, 0.046401, 0.0382041, 0.997551
1305031109.311328911, 0.203224, 0.00462189, 0.116454,    -0.031913, 0.0379268, 0.0401324, 0.997964
1305031109.343248202, 0.183385, 0.00567267, 0.109943,    -0.0346793, 0.0296154, 0.0376589, 0.99825
1305031109.375396825, 0.174619, 0.00333102, 0.111112,    -0.0383131, 0.0204322, 0.0390764, 0.998292
1305031109.411328817, 0.165515, 0.00366768, 0.113663,    -0.0394557, 0.0121612, 0.0335873, 0.998583
1305031109.443302241, 0.157146, 0.0137963, 0.107974,    -0.0396416, 0.00554671, 0.0293663, 0.998767
1305031109.475363565, 0.138383, 0.0119564, 0.108824,    -0.0430023, 0.0040524, 0.0246176, 0.998763
1305031109.511273471, 0.125525, 0.00834427, 0.113114,    -0.0438148, 0.00147346, 0.02027, 0.998833
1305031109.543293642, 0.10797, 0.0111516, 0.112719,    -0.0406223, 0.00125003, 0.0177322, 0.999016
1305031109.575361677, 0.0867661, 0.0116354, 0.105951,    -0.0403916, 0.00456282, 0.0161543, 0.999043
1305031109.611309871, 0.0828594, 0.0114252, 0.104989,    -0.0406223, -0.000896745, 0.0158934, 0.999048
1305031109.643229513, 0.063244, 0.011738, 0.102737,    -0.0407008, 9.91981e-05, 0.0125686, 0.999092
1305031109.675262962, 0.047717, 0.0198323, 0.100548,    -0.0407615, 0.000855132, 0.0165838, 0.999031
1305031109.711311757, 0.0388066, 0.0210716, 0.0985995,    -0.0433359, -0.00404895, 0.0151687, 0.998937
1305031109.743274372, 0.0261911, 0.0202262, 0.0982937,    -0.0481546, -0.00672057, 0.0141422, 0.998717
1305031109.775277389, 0.0169387, 0.0164619, 0.102398,    -0.053336, -0.0100852, 0.0148981, 0.998415
1305031109.811371255, 0.00878322, 0.0177445, 0.105481,    -0.0554883, -0.012795, 0.0156777, 0.998254
1305031109.843295497, -0.00818591, 0.0201875, 0.105207,    -0.0580309, -0.0137938, 0.0144429, 0.998115
1305031109.875305768, -0.0163678, 0.0248822, 0.106629,    -0.0612268, -0.019911, 0.0158348, 0.9978
1305031109.911264805, -0.0361825, 0.0173164, 0.115443,    -0.0650677, -0.0233492, 0.00876654, 0.997569
1305031109.943298994, -0.0570123, 0.0220011, 0.11523,    -0.0645954, -0.0240085, 0.00283973, 0.997619
1305031109.975257831, -0.0567067, 0.0279687, 0.113594,    -0.0677744, -0.0304469, 0.000275261, 0.997236
1305031110.011255480, -0.0847906, 0.028537, 0.117261,    -0.0700052, -0.0292903, -0.00601616, 0.997098
1305031110.043299488, -0.0912035, 0.0328973, 0.120411,    -0.0706368, -0.0316008, -0.0158873, 0.996875
1305031110.075318774, -0.105929, 0.029391, 0.126138,    -0.0746466, -0.0317595, -0.0206054, 0.996491
1305031110.111325325, -0.110184, 0.0392743, 0.123676,    -0.0756694, -0.0367683, -0.0257141, 0.996123
1305031110.143431942, -0.134343, 0.0201006, 0.137556,    -0.0845622, -0.036538, -0.0257699, 0.995415
1305031110.175641041, -0.140422, 0.0252667, 0.13717,    -0.0849106, -0.0421609, -0.029231, 0.995067
1305031110.211637491, -0.154455, 0.0341104, 0.138383,    -0.0851311, -0.0442152, -0.0314275, 0.994892
1305031110.243322950, -0.175943, 0.0235672, 0.145329,    -0.0890011, -0.0456893, -0.0328866, 0.994439
1305031110.279321492, -0.187017, 0.016705, 0.149023,    -0.0907472, -0.0486594, -0.0321707, 0.994164
1305031110.311403512, -0.196352, 0.0113327, 0.147705,    -0.0904648, -0.0526023, -0.0329336, 0.993964
1305031110.343354992, -0.209812, 0.0181569, 0.144063,    -0.0874808, -0.0560617, -0.0331478, 0.994035
