1305031247.961699745, 23, 0, 0,    0, 0, 0, 0
1305031248.161731728, 23, 0, 0,    0, 0, 0, 0
1305031248.361705147, 23, 0, 0,    0, 0, 0, 0
1305031248.561679696, 23, 0, 0,    0, 0, 0, 0
1305031248.761715171, 23, 0, 0,    0, 0, 0, 0
1305031248.961755352, 23, 0, 0,    0, 0, 0, 0
1305031249.161748548, 23, 0, 0,    0, 0, 0, 0
1305031249.361753595, 23, 0, 0,    0, 0, 0, 0
1305031249.561863460, 23, 0, 0,    0, 0, 0, 0
1305031249.761822338, 23, 0, 0,    0, 0, 0, 0
1305031249.962232248, 23, 0, 0,    0, 0, 0, 0
1305031250.161808821, 23, 0, 0,    0, 0, 0, 0
1305031250.361595565, 23, 0, 0,    0, 0, 0, 0
1305031250.561818725, 23, 0, 0,    0, 0, 0, 0
1305031250.761789019, 23, 0, 0,    0, 0, 0, 0
1305031250.961817251, 23, 0, 0,    0, 0, 0, 0
1305031251.161698467, 23, 0, 0,    0, 0, 0, 0
1305031251.361831291, 23, 0, 0,    0, 0, 0, 0
1305031251.561706464, 23, 0, 0,    0, 0, 0, 0
1305031251.761755100, 23, 0, 0,    0, 0, 0, 0
1305031251.961903903, 23, 0, 0,    0, 0, 0, 0
1305031252.161777824, 23, 0, 0,    0, 0, 0, 0
1305031252.361687279, 23, 0, 0,    0, 0, 0, 0
1305031252.561861901, 23, 0, 0,    0, 0, 0, 0
1305031252.761679977, 23, 0, 0,    0, 0, 0, 0
1305031252.965770804, 23, 0, 0,    0, 0, 0, 0
1305031253.165976919, 23, 0, 0,    0, 0, 0, 0
1305031253.366257093, 23, 0, 0,    0, 0, 0, 0
